HASC_1,NAME_1,gadm_layer,contour_interval_m,contour_base_m,minimum_elevation_m,maximum_elevation_m,mean_elevation_m,standard_deviation_m,valid_dem_cell_count,contour_feature_count,boundary_gpkg,clipped_dem,contours_gpkg,report_pdf
TH.SN,Sakon Nakhon,ADM_ADM_1,100.0,0.0,139.91000366210938,667.4099731445312,196.1780548095703,64.9698715209961,10502892,1750,/mnt/nvme1/Project/2026-EIT_TH_LDP/src/OUTPUT_FABDEM/TH_SN/TH_SN_boundary.gpkg,/mnt/nvme1/Project/2026-EIT_TH_LDP/src/OUTPUT_FABDEM/TH_SN/TH_SN_fabdem.tif,/mnt/nvme1/Project/2026-EIT_TH_LDP/src/OUTPUT_FABDEM/TH_SN/TH_SN_contours_100m.gpkg,/mnt/nvme1/Project/2026-EIT_TH_LDP/src/OUTPUT_FABDEM/TH_SN/TH_SN_fabdem_contours.pdf
