HASC_1,NAME_1,gadm_layer,total_population,valid_cell_count,occupied_cell_count,zero_cell_count,minimum_cell_value,maximum_cell_value,mean_cell_value,median_cell_value,standard_deviation,raster_width,raster_height,pixel_size_x,pixel_size_y,raster_crs,boundary_gpkg,clipped_grid,report_pdf
TH.AT,Ang Thong,ADM_ADM_1,226466.0603465262,72571,71259,1312,0.0,63.57435989379883,3.120613748556947,1.0623359680175781,5.172743159564674,387,438,0.00083333333,0.00083333333,EPSG:4326,/mnt/nvme1/Project/2026-EIT_TH_LDP/src/OUTPUT_POP2025/TH_AT/TH_AT_boundary.gpkg,/mnt/nvme1/Project/2026-EIT_TH_LDP/src/OUTPUT_POP2025/TH_AT/TH_AT_population_2025_100m.tif,/mnt/nvme1/Project/2026-EIT_TH_LDP/src/OUTPUT_POP2025/TH_AT/TH_AT_population_2025_100m.pdf
