HASC_1,NAME_1,gadm_layer,contour_interval_m,contour_base_m,minimum_elevation_m,maximum_elevation_m,mean_elevation_m,standard_deviation_m,valid_dem_cell_count,contour_feature_count,boundary_gpkg,clipped_dem,contours_gpkg,report_pdf
TH.MD_N,Mukdahan North,ADM_ADM_1,100.0,0.0,154.0,632.8099975585938,275.3131408691406,89.45630645751953,2114306,666,/mnt/nvme1/Project/2026-EIT_TH_LDP/src/OUTPUT_FABDEM/TH_MD_N/TH_MD_N_boundary.gpkg,/mnt/nvme1/Project/2026-EIT_TH_LDP/src/OUTPUT_FABDEM/TH_MD_N/TH_MD_N_fabdem.tif,/mnt/nvme1/Project/2026-EIT_TH_LDP/src/OUTPUT_FABDEM/TH_MD_N/TH_MD_N_contours_100m.gpkg,/mnt/nvme1/Project/2026-EIT_TH_LDP/src/OUTPUT_FABDEM/TH_MD_N/TH_MD_N_fabdem_contours.pdf
